Date,High,Low,Open,Close,Volume,Adj Close
2011-10-09,35.75,34.5,34.75,35.25,7019000.0,19.875669479370117
2011-10-16,35.5,33.5,35.5,34.0,9502200.0,19.170856475830078
2011-10-23,34.5,33.5,34.0,33.75,10655900.0,19.02989387512207
2011-10-30,36.75,34.0,34.0,36.25,15255900.0,20.43951416015625
2011-11-06,39.5,37.0,37.0,38.75,28928400.0,21.849138259887695
2011-11-13,44.25,38.75,39.0,42.75,42362000.0,24.104537963867188
2011-11-20,44.0,40.25,42.5,43.0,42654500.0,24.2454891204834
2011-11-27,43.5,41.5,42.75,42.25,27419100.0,23.82261085510254
2011-12-04,42.5,41.5,42.25,42.0,27979200.0,23.68164825439453
2011-12-11,43.75,41.75,42.0,43.25,44869000.0,24.386455535888672
2011-12-18,44.5,42.5,43.5,43.0,51445100.0,24.2454891204834
2011-12-25,43.5,41.75,43.25,43.0,24213200.0,24.2454891204834
2012-01-01,43.25,40.25,43.0,41.5,20941700.0,23.399721145629883
2012-01-08,43.75,41.25,41.5,41.75,62009400.0,24.903841018676758
2012-01-15,46.0,41.5,41.5,46.0,147989000.0,27.4389591217041
2012-01-22,49.0,45.5,47.0,48.25,72904100.0,28.78108787536621
2012-01-29,50.25,48.0,48.25,49.5,66216700.0,29.526714324951172
2012-02-05,51.0,48.25,49.75,48.75,86326200.0,29.07933235168457
2012-02-12,50.25,48.0,49.0,49.75,69492200.0,29.67583465576172
2012-02-19,50.0,48.25,50.0,49.0,32111900.0,29.228458404541016
2012-02-26,54.75,48.75,49.25,54.25,111950900.0,32.360076904296875
2012-03-04,55.25,53.75,54.0,54.5,42077200.0,32.50921630859375
2012-03-11,59.0,54.0,54.75,58.0,65929500.0,34.596954345703125
2012-03-18,59.5,57.25,58.5,58.25,55508800.0,34.7460823059082
2012-03-25,59.5,58.0,58.25,59.0,34084000.0,35.19345474243164
2012-04-01,60.25,55.75,59.0,56.25,35619500.0,33.553077697753906
2012-04-08,56.75,52.75,56.75,55.5,35631400.0,34.001075744628906
2012-04-15,56.25,53.75,55.5,55.0,50421900.0,33.69475173950195
2012-04-22,57.75,54.25,55.5,56.75,63567000.0,34.7668571472168
2012-04-29,58.0,56.25,56.75,56.75,29922700.0,34.7668571472168
2012-05-06,59.0,55.0,56.75,55.5,73281200.0,34.001075744628906
2012-05-13,57.0,53.5,56.0,54.25,49041400.0,33.23527908325195
2012-05-20,54.25,52.5,54.0,54.25,47201000.0,33.23527908325195
2012-05-27,57.0,54.25,54.25,54.25,70663600.0,33.23527908325195
2012-06-03,56.5,53.25,54.25,55.5,40263200.0,34.001075744628906
2012-06-10,59.0,56.0,56.0,58.0,82223100.0,35.53264617919922
2012-06-17,59.25,57.5,58.5,58.5,50813900.0,35.83896255493164
2012-06-24,60.75,56.75,58.5,60.75,93587700.0,37.217384338378906
2012-07-01,63.25,60.75,61.25,62.75,70231200.0,38.44264602661133
2012-07-08,66.5,61.75,62.25,65.0,97908000.0,39.821075439453125
2012-07-15,66.0,61.75,65.5,62.5,91785100.0,38.28948974609375
2012-07-22,64.5,61.5,61.75,62.75,54424400.0,38.44264602661133
2012-07-29,64.0,62.25,63.25,64.0,36027800.0,39.20843505859375
